job_id,node,rank,n_gpus,gpu_name,seq_range,fasta_file,seq_len,phase,cache_warm,num_samples,batch_size,wall_time_s,peak_vram_mb,status
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000001648_00738.fasta,72,sample,True,100,20,32.33,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000001648_00738.fasta,72,sample,True,100,50,35.59,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000003710_00836.fasta,66,warmup,False,1,10,8.26,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000014506_03467.fasta,97,warmup,False,1,10,8.43,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000037332_00316.fasta,54,warmup,False,1,10,8.37,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000037332_00316.fasta,54,sample,True,100,10,27.04,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000037332_00316.fasta,54,sample,True,100,20,25.34,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000037332_00316.fasta,54,sample,True,100,50,24.05,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000051780_00386.fasta,100,warmup,False,1,10,8.51,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000051780_00386.fasta,100,sample,True,100,10,43.89,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000051780_00386.fasta,100,sample,True,100,20,44.05,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000051780_00386.fasta,100,sample,True,100,50,45.0,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000091939_01853.fasta,78,warmup,False,1,10,7.36,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000115395_03810.fasta,81,warmup,False,1,10,9.39,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000115395_03810.fasta,81,sample,True,100,10,34.54,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000115395_03810.fasta,81,sample,True,100,20,34.03,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000115395_03810.fasta,81,sample,True,100,50,34.76,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000147442_00550.fasta,54,warmup,False,1,10,8.14,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000180434_00226.fasta,64,warmup,False,1,10,8.73,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000209767_02408.fasta,52,warmup,False,1,10,8.2,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000209767_02408.fasta,52,sample,True,100,10,25.6,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000209767_02408.fasta,52,sample,True,100,20,26.73,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000209767_02408.fasta,52,sample,True,100,50,27.71,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000234932_00313.fasta,65,warmup,False,1,10,7.72,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000260640_01530.fasta,82,warmup,False,1,10,9.32,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000260640_01530.fasta,82,sample,True,100,10,33.68,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000260640_01530.fasta,82,sample,True,100,20,35.51,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000260640_01530.fasta,82,sample,True,100,50,35.5,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000000389_02024.fasta,236,warmup,False,1,10,9.36,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000000389_02024.fasta,236,sample,True,100,10,71.96,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000000389_02024.fasta,236,sample,True,100,20,70.82,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000000389_02024.fasta,236,sample,True,100,50,69.33,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000002128_00884.fasta,288,warmup,False,1,10,11.05,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000002128_00884.fasta,288,sample,True,100,10,70.46,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000002128_00884.fasta,288,sample,True,100,20,71.71,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000002128_00884.fasta,288,sample,True,100,50,72.1,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000003642_02547.fasta,138,warmup,False,1,10,9.15,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000003642_02547.fasta,138,sample,True,100,10,47.05,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000003642_02547.fasta,138,sample,True,100,20,45.38,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000003642_02547.fasta,138,sample,True,100,50,45.76,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000005769_00409.fasta,450,warmup,False,1,10,7.82,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000020228_01816.fasta,276,warmup,False,1,10,9.56,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000020228_01816.fasta,276,sample,True,100,10,70.1,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000020228_01816.fasta,276,sample,True,100,20,74.72,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000020228_01816.fasta,276,sample,True,100,50,73.21,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000061745_01095.fasta,147,warmup,False,1,10,8.84,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000061745_01095.fasta,147,sample,True,100,10,43.73,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000061745_01095.fasta,147,sample,True,100,20,45.94,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000061745_01095.fasta,147,sample,True,100,50,44.58,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000099815_03085.fasta,290,warmup,False,1,10,10.17,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000099815_03085.fasta,290,sample,True,100,10,73.32,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000099815_03085.fasta,290,sample,True,100,20,69.09,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000099815_03085.fasta,290,sample,True,100,50,69.33,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000126443_01085.fasta,188,warmup,False,1,10,8.55,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000158567_00201.fasta,139,warmup,False,1,10,8.62,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000158567_00201.fasta,139,sample,True,100,10,46.72,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000158567_00201.fasta,139,sample,True,100,20,46.42,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000158567_00201.fasta,139,sample,True,100,50,46.12,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000183640_01366.fasta,270,warmup,False,1,10,10.95,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000218571_00239.fasta,396,warmup,False,1,10,8.28,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000251420_01070.fasta,104,warmup,False,1,10,7.64,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000251420_01070.fasta,104,sample,True,100,10,43.53,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000251420_01070.fasta,104,sample,True,100,20,44.48,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000251420_01070.fasta,104,sample,True,100,50,43.82,0.0,ok
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000276097_00362.fasta,416,warmup,False,1,10,8.39,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000001479_01649.fasta,668,warmup,False,1,10,7.76,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000003323_01858.fasta,665,warmup,False,1,10,8.64,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000004730_00038.fasta,515,warmup,False,1,10,7.72,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000009853_01533.fasta,650,warmup,False,1,10,7.62,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000043169_00815.fasta,814,warmup,False,1,10,7.4,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000079053_01315.fasta,596,warmup,False,1,10,8.22,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000104888_01968.fasta,621,warmup,False,1,10,7.64,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000143234_01867.fasta,687,warmup,False,1,10,7.23,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000163152_01499.fasta,986,warmup,False,1,10,6.89,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000207833_00255.fasta,822,warmup,False,1,10,6.65,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000240792_01199.fasta,793,warmup,False,1,10,6.88,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,4,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000270802_00013.fasta,682,warmup,False,1,10,6.74,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000001895_00696.fasta,65,warmup,False,1,10,8.5,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000001895_00696.fasta,65,sample,True,100,10,26.96,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000001895_00696.fasta,65,sample,True,100,20,27.3,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000001895_00696.fasta,65,sample,True,100,50,28.94,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000003716_01158.fasta,82,warmup,False,1,10,9.24,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000003716_01158.fasta,82,sample,True,100,10,36.17,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000003716_01158.fasta,82,sample,True,100,20,31.72,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000003716_01158.fasta,82,sample,True,100,50,35.93,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000020798_00166.fasta,69,warmup,False,1,10,8.4,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000020798_00166.fasta,69,sample,True,100,10,26.72,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000020798_00166.fasta,69,sample,True,100,20,26.32,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000020798_00166.fasta,69,sample,True,100,50,27.18,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000037502_01477.fasta,60,warmup,False,1,10,8.62,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000037502_01477.fasta,60,sample,True,100,10,25.82,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000037502_01477.fasta,60,sample,True,100,20,26.53,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000037502_01477.fasta,60,sample,True,100,50,27.85,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000057857_01500.fasta,69,warmup,False,1,10,9.02,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000057857_01500.fasta,69,sample,True,100,10,27.22,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000057857_01500.fasta,69,sample,True,100,20,25.42,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000057857_01500.fasta,69,sample,True,100,50,26.78,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000093880_00063.fasta,96,warmup,False,1,10,7.53,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000093880_00063.fasta,96,sample,True,100,10,36.01,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000093880_00063.fasta,96,sample,True,100,20,35.26,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000093880_00063.fasta,96,sample,True,100,50,35.87,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000132111_00730.fasta,70,warmup,False,1,10,8.62,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000132111_00730.fasta,70,sample,True,100,10,26.67,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000132111_00730.fasta,70,sample,True,100,20,26.72,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000132111_00730.fasta,70,sample,True,100,50,25.39,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000152985_00246.fasta,64,warmup,False,1,10,8.59,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000189504_00958.fasta,91,warmup,False,1,10,8.78,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000189504_00958.fasta,91,sample,True,100,10,36.11,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000189504_00958.fasta,91,sample,True,100,20,36.0,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000189504_00958.fasta,91,sample,True,100,50,36.48,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000211706_00971.fasta,59,warmup,False,1,10,9.22,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000211706_00971.fasta,59,sample,True,100,10,27.24,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000211706_00971.fasta,59,sample,True,100,20,23.86,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000211706_00971.fasta,59,sample,True,100,50,26.67,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000240448_00877.fasta,60,warmup,False,1,10,8.53,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000240448_00877.fasta,60,sample,True,100,10,27.04,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000240448_00877.fasta,60,sample,True,100,20,27.95,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000240448_00877.fasta,60,sample,True,100,50,25.61,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000264570_02440.fasta,79,warmup,False,1,10,10.09,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000264570_02440.fasta,79,sample,True,100,10,36.36,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000264570_02440.fasta,79,sample,True,100,20,35.17,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000264570_02440.fasta,79,sample,True,100,50,34.11,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000000574_02893.fasta,293,warmup,False,1,10,13.16,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000000574_02893.fasta,293,sample,True,100,10,202.43,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000000574_02893.fasta,293,sample,True,100,20,197.07,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000000574_02893.fasta,293,sample,True,100,50,201.7,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000002150_00580.fasta,400,warmup,False,1,10,8.35,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000003850_00245.fasta,405,warmup,False,1,10,8.52,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000006023_01230.fasta,358,warmup,False,1,10,7.89,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000021920_00370.fasta,206,warmup,False,1,10,10.22,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000065599_00399.fasta,102,warmup,False,1,10,9.17,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000065599_00399.fasta,102,sample,True,100,10,42.98,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000065599_00399.fasta,102,sample,True,100,20,43.47,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000065599_00399.fasta,102,sample,True,100,50,45.51,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000100751_00490.fasta,290,warmup,False,1,10,10.9,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000130047_00584.fasta,124,warmup,False,1,10,9.75,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000130047_00584.fasta,124,sample,True,100,10,44.16,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000130047_00584.fasta,124,sample,True,100,20,44.76,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000130047_00584.fasta,124,sample,True,100,50,45.74,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000158614_01029.fasta,333,warmup,False,1,10,8.44,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000186832_02870.fasta,187,warmup,False,1,10,10.07,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000186832_02870.fasta,187,sample,True,100,10,46.34,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000186832_02870.fasta,187,sample,True,100,20,48.07,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000186832_02870.fasta,187,sample,True,100,50,44.8,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000228680_00789.fasta,141,warmup,False,1,10,8.68,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000228680_00789.fasta,141,sample,True,100,10,45.91,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000228680_00789.fasta,141,sample,True,100,20,43.73,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000228680_00789.fasta,141,sample,True,100,50,35.41,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252235_00511.fasta,114,warmup,False,1,10,6.08,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252235_00511.fasta,114,sample,True,100,10,28.48,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252235_00511.fasta,114,sample,True,100,20,28.05,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252235_00511.fasta,114,sample,True,100,50,27.48,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000280200_00190.fasta,196,warmup,False,1,10,6.96,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000280200_00190.fasta,196,sample,True,100,10,27.64,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000280200_00190.fasta,196,sample,True,100,20,24.93,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000280200_00190.fasta,196,sample,True,100,50,22.74,0.0,ok
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000001482_02906.fasta,646,warmup,False,1,10,4.36,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000003532_00555.fasta,736,warmup,False,1,10,4.0,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000004828_01686.fasta,600,warmup,False,1,10,3.81,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000012233_00909.fasta,923,warmup,False,1,10,3.98,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000043979_00749.fasta,501,warmup,False,1,10,3.76,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000080563_02017.fasta,604,warmup,False,1,10,3.99,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000107913_00150.fasta,937,warmup,False,1,10,3.91,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000145190_00848.fasta,718,warmup,False,1,10,3.81,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000166064_01432.fasta,556,warmup,False,1,10,3.95,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000208059_04011.fasta,534,warmup,False,1,10,3.89,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000243717_01525.fasta,689,warmup,False,1,10,3.92,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,5,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000273236_00665.fasta,714,warmup,False,1,10,3.72,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000002314_04241.fasta,59,warmup,False,1,10,9.33,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000003767_00521.fasta,86,warmup,False,1,10,9.43,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000003767_00521.fasta,86,sample,True,100,10,36.05,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000003767_00521.fasta,86,sample,True,100,20,34.48,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000003767_00521.fasta,86,sample,True,100,50,35.16,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000021154_01744.fasta,76,warmup,False,1,10,9.21,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000021154_01744.fasta,76,sample,True,100,10,35.25,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000021154_01744.fasta,76,sample,True,100,20,36.49,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000021154_01744.fasta,76,sample,True,100,50,35.15,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000038549_00167.fasta,78,warmup,False,1,10,8.74,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000038549_00167.fasta,78,sample,True,100,10,35.59,0.0,ok
